State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NASARAWA EGGON,01,5f0f3dc28f77bb3acad0a571,EGGON COMMUNITY SECONDARY SCHOOL,25/10/01/044,6a35c6ff0a25e5860383aaf8,162603,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NASARAWA EGGON,01,5f0f3dc28f77bb3acad0a571,LGEA PRIMARY SCHOOL ALIZAGA,25/10/01/045,6a35c6ff0a25e5860383aafb,162604,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NASARAWA EGGON,01,5f0f3dc28f77bb3acad0a571,"KOFAR EMMA ASHIME, Angwan Makama",25/10/01/046,6a35c6ff0a25e5860383aaf5,162605,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NASARAWA EGGON,01,5f0f3dc28f77bb3acad0a571,HAYATU ISLAMIC PRIMARY SCHOOL,25/10/01/047,6a35c6ff0a25e5860383aaf6,162606,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NASARAWA EGGON,01,5f0f3dc28f77bb3acad0a571,"ASHIMAGA, Angwan Galadima",25/10/01/048,6a35c6ff0a25e5860383aaf9,162607,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NASARAWA EGGON,01,5f0f3dc28f77bb3acad0a571,"KOFAR HABIBU AGGA, Angwan Makama",25/10/01/049,6a35c6ff0a25e5860383aaf7,162608,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NASARAWA EGGON,01,5f0f3dc28f77bb3acad0a571,"UNG. KUBA, Beside Waziri Sabo",25/10/01/050,6a35c6ff0a25e5860383aafc,162609,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,ONGE ODEN OGBA - OP,25/10/02/001,6a35c6ff0a25e5860383ab60,87186,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,KUCHUKU - OP,25/10/02/002,6a35c6ff0a25e5860383ab5c,87187,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,OTSU MAKU - OP,25/10/02/003,6a35c6ff0a25e5860383ab5d,87188,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,UBBE PRI.SCHOOL - PB,25/10/02/004,6a35c6ff0a25e5860383ab5e,87189,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,GAJI MISSION - OP,25/10/02/005,6a35c6ff0a25e5860383ab5f,87190,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,LGEA PRIMARY SCHOOL OGBA (PB),25/10/02/006,6a35c6ff0a25e5860383ab61,162610,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,LGEA PRIMARY SCHOOL AKLO-ALIKO (ABAGA),25/10/02/007,6a35c6ff0a25e5860383ab65,162611,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,USSU-ANZO Village Square,25/10/02/008,6a35c6ff0a25e5860383ab62,162612,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,LGEA PRIMARY SCHOOL  ANGWAN RIMI-PB,25/10/02/009,6a35c6ff0a25e5860383ab66,162613,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,OGBOGHEN-ERROH-OP Village Square,25/10/02/010,6a35c6ff0a25e5860383ab63,162614,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,EZEGA-AKKOH Village Square,25/10/02/011,6a35c6ff0a25e5860383ab68,162615,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,AKAYA-UBBE-OP Kofar Mai Angwan,25/10/02/012,6a35c6ff0a25e5860383ab64,162616,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,UNG. MISSION UBBE-OP Opposite Transformer,25/10/02/013,6a35c6ff0a25e5860383ab67,162617,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UBBE,02,5f0f3dc28f77bb3acad0a572,LAKPA-GAJI Kofar Mai Angwan,25/10/02/014,6a35c6ff0a25e5860383ab69,162618,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UMME,04,5f0f3dc28f77bb3acad0a574,BAKIN KOGI - OP,25/10/04/001,6a35c6ff0a25e5860383ac75,87200,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UMME,04,5f0f3dc28f77bb3acad0a574,EBBE GAMA - OP,25/10/04/002,6a35c6ff0a25e5860383ac7c,87201,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UMME,04,5f0f3dc28f77bb3acad0a574,LCC BAKYANO - OP,25/10/04/003,6a35c6ff0a25e5860383ac7b,87202,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UMME,04,5f0f3dc28f77bb3acad0a574,KOFAR FADA ARUGBADU - OP,25/10/04/004,6a35c6ff0a25e5860383ac73,87203,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UMME,04,5f0f3dc28f77bb3acad0a574,UNG. ARUGBADU - OP,25/10/04/005,6a35c6ff0a25e5860383ac78,87204,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UMME,04,5f0f3dc28f77bb3acad0a574,BAKYANO ADAMU LEWA - OP,25/10/04/006,6a35c6ff0a25e5860383ac7d,87205,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UMME,04,5f0f3dc28f77bb3acad0a574,BAKYANO KASSA,25/10/04/007,6a35c6ff0a25e5860383ac7e,87206,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UMME,04,5f0f3dc28f77bb3acad0a574,UNG.GALADIMA - OP,25/10/04/008,6a35c6ff0a25e5860383ac76,87207,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,UMME,04,5f0f3dc28f77bb3acad0a574,LEKYATI - OP,25/10/04/009,6a35c6ff0a25e5860383ac77,87208,,,0,0,0,,0,0,0,,
